id,Product/Name,Partner Store,Location/Full Location Name,Quantity
,M1836-25,,DOM/Stock/S1-A,0.00
,M21023-9,,OH/OH Baguio,0.00
,M21020-1-175,,DOM/Stock/B5 01-10,0.00
,M21051-12,,DOM/Stock/Rack 17-07,0.00
,M21051-12,,DOM/Stock/A2-5,0.00
,M21053-27,,DOM/Stock/S1-B,0.00
,M21053-27,,DOM/Stock/S1-C,0.00
,M21068-4,,DOM/Stock/Rack 14-02,0.00
,M21069-4,,DOM/Stock/Rack 14-02,0.00
,M21070-6,,DOM/Stock/Rack 14-02,0.00
,M21073-6,,DOM/Stock/Rack 14-02,0.00
,M21074-6,,DOM/Stock/Rack 14-02,0.00
,M25007-9,,DOM/Stock/B5 01-06,0.00
,RD15241-6,,DOM/Stock/Rack 12-23,0.00
,RD15251-7,,DOM/Stock/Rack 12-23,0.00
,RRF14218-1-804,,DOM/Stock/B5 01-08,0.00
,RT1544-3,,DOM/Stock/Rack 10-22,0.00
,RW1533-9,,DOM/Stock/Rack 11-22,0.00
,RM300,,DOM/Stock/Rack 05-02,0.00
,RM300,,DOM/Stock/Rack 12-22,0.00
,RM300,,DOM/Stock/Rack 27-02,0.00
,S18211-1BL,,DOM/Stock/Rack 13-13,0.00
,S18211-1PK,,DOM/Stock/Rack 09-18,0.00
,S18211-1PK,,DOM/Stock/E-com Rack 01-09,0.00
,SC1701-10,,DOM/Stock/Rack 08-21,0.00
,SC1701-10,,DOM/Stock/Rack 09-23,0.00
,SC61130780860,,DOM/Stock/Rack 09-22,0.00
,SD16590-8,,DOM/Stock/Rack 02-03,0.00
,SD16591-8,,DOM/Stock/Rack 02-03,0.00
,SD16592-6,,DOM/Stock/Rack 02-03,0.00
,D16638-10OR,,DOM/Packing Zone,0.00
,D16638-10OR,,K2/HnH Store,0.00
,SD17157-8,,DOM/Stock/Rack 02-03,0.00
,SD17256-10,,DOM/Stock/Rack 18-04,0.00
,SD1760-8,,DOM/Stock/Rack 03-15,0.00
,SD1767-8,,DOM/Stock/Rack 18-02,0.00
,SD1885-29,,DOM/Stock/Rack 15-08,0.00
,SD1885-29(2-3),,DOM/Stock/Rack 02-01,0.00
,SD20038-13,Dominga Warehouse,DOM/G REPAIR AREA,0.00
,SM1665-10,,DOM/Stock/Rack 17-14,0.00
,SM1733-17,,DOM/Stock/Rack 17-16,0.00
,SM1738-10,,DOM/Stock/Rack 02-01,0.00
,SM1738-10,,DOM/Stock/Rack 17-01,0.00
,SM1747-12,,DOM/Stock/Rack 16-05,0.00
,SM1763-8,,DOM/Stock/Rack 15-01,0.00
,SM1763-8,,DOM/Stock/Rack 16-13,0.00
,SM1766-12,,DOM/Stock/Rack 02-01,0.00
,SM1827-7,,DOM/Stock/Rack 11-03,0.00
,SM1827-7,,DOM/Stock/S2-A,0.00
,SW16351-7,,DOM/Stock/Rack 02-01,0.00
,SW16351-7,,DOM/Stock/Rack 11-18,0.00
,SW16352-7,,DOM/Stock/Rack 02-01,0.00
,SW16353-7,,DOM/Stock/Rack 02-01,0.00
,SW16360-11,,DOM/Stock/Rack 15-14,0.00
,SW16366-8,,DOM/Stock/Rack 14-03,0.00
,SW16494-13,,DOM/Stock/Rack 16-04,0.00
,SW16496-10,,DOM/Stock/Rack 18-07,0.00
,SW17239-9,,SMH/SMH Mall of Asia,0.00
,W1773-6,,DOM/Stock/Rack 02-01,0.00
,SW18103-12,,DOM/Stock/Rack 18-13,0.00
,SW18308-8,,DOM/Stock/Rack 02-02,0.00
,SW18402-10,,DOM/Stock/Rack 18-13,0.00
,SW18427-10,,DOM/Stock/Rack 17-02,0.00
,T1641-2RD,,DOM/Stock/Rack 09-14,0.00
,T1733-2,,DOM/Stock/Rack 09-07,0.00
,T1733-2,,OH/OH Lucena,0.00
,T1811-1,,DOM/Stock/Rack 10-17,0.00
,T1816-1,,DOM/Stock/Rack 10-02,0.00
,T19123-1BK,,OH/OH BF Paranaque,0.00
,T1985-1BK,,DOM/Stock/Rack 13-05,0.00
,T20057-WH,,DOM/Stock/Rack 13-09,0.00
,T21049-1,,OH/OH Mall of Asia,0.00
,T21049-1,,OH/OH North Edsa,0.00
,T21049-1,,DOM/Stock/Rack 13-18,0.00
,T21049-1,,OH/OH Grand Central,0.00
,T21049-1,,OH/OH Batangas,0.00
,T21049-1,,OH/OH Cabanatuan,0.00
,T21131-1GR,,DOM/Stock/E-com Rack 01-09,0.00
,T21131-1GR,,DOM/Stock/E-com Rack 02-03,0.00
,T21141-1RD,,DOM/Stock/Rack 09-10,0.00
,T21141-1RD,,DOM/Stock/Rack 10-01,0.00
,T21141-1RD,,DOM/Stock/Rack 10-09,0.00
,T21142-1,,DOM/Stock/Rack 09-10,0.00
,TS1643-1WH,,DOM/Stock/Rack 10-02,0.00
,TS18211-1PK,,DOM/Stock/Rack 10-06,0.00
,W15323-11,,DOM/Stock/Rack 15-14,0.00
,W1562-61(1-4),,DOM/Stock/Rack 18-01,0.00
,W1562-61(1-4),,DOM/Stock/Rack 18-10,0.00
,W1562-61(2-4),,DOM/Stock/Rack 18-01,0.00
,W1562-61(2-4),,DOM/Stock/Rack 18-10,0.00
,W1562-61(4-4),,DOM/Stock/Rack 18-01,0.00
,W1562-61(4-4),,DOM/Stock/Rack 18-10,0.00
,W16187-7,,DOM/Stock/Rack 12-18,0.00
,W16366-8,,DOM/Stock/Rack 15-14,0.00
,W16366-8,,SMH/SMH Las Pinas,0.00
,W17180-7,,DOM/Stock/Rack 09-21,0.00
,W17235-6,,DOM/Stock/Rack 12-21,0.00
,W18429-10,,DOM/Stock/Rack 15-08,0.00
,W18430-10,,DOM/Stock/Rack 15-08,0.00
,W19118-4,,DOM/Stock/Rack 09-13,0.00
,W19132-6,,DOM/Stock/Rack 02-06,0.00
,W21013-9,,DOM/Stock/Rack 17-10,0.00
,W21057-7,Dominga Warehouse,DOM/Stock/Pull-out Area,0.00
,W21057-7,,DOM/Stock/Rack 28-02,0.00
,W21058-7,Dominga Warehouse,DOM/Stock/Pull-out Area,0.00
,W21058-7,,DOM/Stock/Rack 12-11,0.00
,W21060-7,Dominga Warehouse,DOM/Stock/Pull-out Area,0.00
,W21060-7,,DOM/Stock/Rack 12-11,0.00
,W21062-7,Dominga Warehouse,DOM/Stock/Pull-out Area,0.00
,W21118-7,,DOM/Stock/Rack 12-11,0.00
,W21160-6,,OH/OH Pampanga,0.00
,W21160-6,,OH/OH Virramall,0.00
,W21160-6,,DOM/Stock/Rack 27-06,0.00
,W21160-6,,SMH/SMH Ortigas,0.00
,W21160-6,,OH/OH Urdaneta,0.00
,W21160-6,,OH/OH Southmall,0.00
,W21160-6,,OH/OH BF Paranaque,0.00
,W21160-6,,OH/OH Bacoor,0.00
,W21160-6,,OH/OH Dasma,0.00
,W21160-6,,OH/OH Fairview,0.00
,W21160-6,,OH/OH Grand Central,0.00
,W21160-6,,OH/OH Marilao,0.00
,W21160-6,,OH/OH Davao,0.00
,W21160-6,,OH/OH Lanang,0.00
,W21160-6,,OH/OH Lucena,0.00
,W21160-6,,OH/OH Batangas,0.00
,W21160-6,,OH/OH Cabanatuan,0.00
,W21160-6,,OH/OH Cebu,0.00
,W21160-6,,OH/OH Seaside Cebu,0.00
,W21508-4,,DOM/Stock/Rack 26-06,0.00
,W21509-4,,DOM/Stock/Rack 26-06,0.00
,WS1824-27,,DOM/Stock/Rack 18-07,0.00
,WS1824-27(2-2),,DOM/Stock/Rack 18-07,0.00
,WS19121,,DOM/Stock/Rack 12-07,0.00
,WS19121,Dominga Warehouse,DOM/G REPAIR AREA,0.00
,WS19128-7,,DOM/Stock/Rack 12-07,0.00
,WS21061-7,,DOM/Stock/Rack 12-11,0.00
,YS027-27,,DOM/Stock/B5 03-06,0.00
,1796636-5-8,,DOM/Stock/Rack 03-02,0.00
,17-03032-24D,,DOM/Stock/Rack 02-19,0.00
,0471750-6,,DOM/Stock/Rack 03-02,0.00
,17-03032-24-B,,DOM/Stock/Rack 02-19,0.00
,032344-5C,,DOM/Stock/Rack 02-19,0.00
,D16187-6,,DOM/Stock/Rack 02-19,0.00
,D16187-6,,SMH/SMH Pampanga,0.00
,T15136-1,,DOM/Stock/Rack 02-22,0.00
,T15137-1,,DOM/Stock/Rack 02-22,0.00
,T15140-1,,DOM/Stock/Rack 02-22,0.00
,T15153-1,,DOM/Stock/Rack 02-22,0.00
,0373142-4,,DOM/Stock/Rack 03-02,0.00
,0413159-4,,DOM/Stock/Rack 03-02,0.00
,T15139-1,,DOM/Stock/Rack 02-22,0.00
,T15152-1,,DOM/Stock/Rack 02-22,0.00
,1012793-4,,DOM/Stock/Rack 03-02,0.00
,T15138-1,,DOM/Stock/Rack 02-22,0.00
,0361288-8,,DOM/Stock/Rack 02-22,0.00
,D1721-6,,DOM/Stock/Rack 02-18,0.00
,D16371-6,,DOM/Stock/Rack 02-18,0.00
,1205513-3,,DOM/Stock/Rack 02-18,0.00
,1206350-6TC,,DOM/Stock/Rack 02-18,0.00
,8796654-16 1/3,,DOM/Stock/Rack 03-05,0.00
,1324601-6A,,DOM/Stock/Rack 02-18,0.00
,0372442-5,,DOM/Stock/Rack 03-06,0.00
,0372442-5,,DOM/Stock/Rack 14-14,0.00
,D16340-5,,DOM/Stock/Rack 02-21,0.00
,D16340-5,,DOM/Stock/Rack 05-09,0.00
,D16339-5,,DOM/Stock/Rack 02-21,0.00
,D16339-5,,DOM/Stock/Rack 05-09,0.00
,D17293-10,,DOM/Stock/Rack 02-21,0.00
,121467-3,,DOM/Stock/Rack 03-06,0.00
,121467-3,,DOM/Stock/Rack 07-05,0.00
,0471030-6,,DOM/Stock/Rack 02-17,0.00
,1685060-7,,DOM/Stock/Rack 02-17,0.00
,150146-8,,DOM/Stock/Rack 02-17,0.00
,502563-4,,DOM/Stock/Rack 02-15,0.00
,1563921-4,,DOM/Stock/Rack 02-15,0.00
,1792000-4,,DOM/Stock/Rack 03-06,0.00
,1583926-4,,DOM/Stock/Rack 02-15,0.00
,043845-6,,DOM/Stock/Rack 03-03,0.00
,1583930-4,,DOM/Stock/Rack 02-15,0.00
,1582593-4,,DOM/Stock/Rack 03-03,0.00
,176973-6,,DOM/Stock/Rack 02-14,0.00
,1204445-6,,DOM/Stock/Rack 03-03,0.00
,1585017-3,,DOM/Stock/Rack 02-14,0.00
,1821562-8,,DOM/Stock/Rack 03-03,0.00
,D1581-4,,DOM/Stock/Rack 02-14,0.00
,3813241-6,,DOM/Stock/Rack 02-14,0.00
,D1531-5,,DOM/Stock/Rack 02-14,0.00
,1206412-9,,DOM/Stock/Rack 02-13,0.00
,1206466-9,,DOM/Stock/Rack 02-13,0.00
,D1557-8,,DOM/Stock/Rack 02-13,0.00
,1595477-5,,DOM/Stock/Rack 02-13,0.00
,0381202-7,,DOM/Stock/Rack 02-13,0.00
,M1738-10,,DOM/Stock/Rack 02-13,0.00
,021006-1,,DOM/Stock/Rack 02-13,0.00
,021006-1,,DOM/Stock/B1-04,0.00
,021006-1,,DOM/Stock/B1-05,0.00
,W15295-7,,DOM/Stock/Rack 02-11,0.00
,D16477-9,,DOM/Stock/Rack 02-10,0.00
,D16478-8,,DOM/Stock/Rack 02-10,0.00
,D17180-16,,DOM/Stock/Rack 02-09,0.00
,19-03019-7,,DOM/Stock/Rack 02-07,0.00
,19-03019-7,,DOM/Stock/Rack 27-03,0.00
,1206270-6,,DOM/Stock/Rack 02-07,0.00
,1206270-6,,DOM/Stock/Rack 04-07,0.00
,1206270-6,,DOM/Stock/Rack 04-23,0.00
,1206278-6,,DOM/Stock/Rack 02-07,0.00
,1206279-6,,DOM/Stock/Rack 02-07,0.00
,1686866-8,,DOM/Stock/Rack 02-06,0.00
,0532741-8,,DOM/Stock/Rack 03-11,0.00
,1792123-6,,DOM/Stock/Rack 03-11,0.00
,1792124-6,,DOM/Stock/Rack 03-11,0.00
,1086265-6,,DOM/Stock/Rack 03-11,0.00
,19-01001-8,,DOM/Stock/Rack 02-05,0.00
,020327-1,,DOM/Stock/Rack 05-09,0.00
,0203317-5,,DOM/Stock/Rack 07-10,0.00
,0203317-5,,DOM/Stock/Rack 07-18,0.00
,0203317-5-09,,DOM/Stock/Rack 05-18,0.00
,022102-6,,DOM/Stock/Rack 05-06,0.00
,032339-4,,DOM/Stock/Rack 07-22,0.00
,032353-5,,DOM/Stock/Rack 07-17,0.00
,035720-6,,DOM/Stock/Rack 03-10,0.00
,035720-6,,DOM/Stock/Rack 04-01,0.00
,035720-6,,DOM/Stock/Rack 06-03,0.00
,035720-6,,DOM/Stock/Rack 06-06,0.00
,035720-6,,DOM/Stock/Rack 11-12,0.00
,035722-6,,DOM/Stock/Rack 06-03,0.00
,036504-4,,DOM/Stock/Rack 05-06,0.00
,036508-6,,DOM/Stock/Rack 05-09,0.00
,036508-6,,DOM/Stock/Rack 20-06,0.00
,0371185-10,,DOM/Stock/Rack 05-10,0.00
,0371212-5,,DOM/Stock/Rack 05-02,0.00
,0371213-5,,DOM/Stock/Rack 05-02,0.00
,0371237-4,,DOM/Stock/Rack 05-02,0.00
,0371338-9,,DOM/Stock/Rack 05-10,0.00
,0371597-6,,DOM/Stock/Rack 07-18,0.00
,0371607-6,,DOM/Stock/Rack 07-18,0.00
,0371863-5,,DOM/Stock/Rack 07-22,0.00
,0372441-5,,DOM/Stock/Rack 05-01,0.00
,0372457-5,,DOM/Stock/Rack 05-01,0.00
,0372642-5,,DOM/Stock/Rack 07-09,0.00
,0373043-8,,DOM/Stock/Rack 06-07,0.00
,0373046-9,,DOM/Stock/B8-10,0.00
,0373047-9,,DOM/Stock/B8-11,0.00
,0373122-4,,DOM/Stock/Rack 07-14,0.00
,0373136-4,,DOM/Stock/Rack 07-02,0.00
,0373147-12N3,,DOM/Stock/B8-11,0.00
,0373149-12,,DOM/Stock/Rack 05-03,0.00
,0373149-12,,OH/OH Cebu,0.00
,0373151-11,,DOM/Stock/Rack 05-03,0.00
,0373443-4-42,,DOM/Stock/Rack 07-05,0.00
,0373788-4,,DOM/Stock/Rack 07-17,0.00
,0373900-11-98,,DOM/Stock/Rack 15-11,0.00
,0373902-8-4,,DOM/Stock/Rack 05-03,0.00
,0374047-22,,DOM/Stock/Rack 09-21,0.00
,0374047-22,,DOM/Stock/B12-07,0.00
,0381202-7NF,,DOM/Stock/Rack 07-22,0.00
,0382182-9,,DOM/Stock/Rack 09-21,0.00
,0382182-9,,DOM/Stock/Rack 12-23,0.00
,0383016-3,,DOM/Stock/Rack 05-01,0.00
,0383018-3,,DOM/Stock/Rack 05-01,0.00
,0383029-4,,DOM/Stock/Rack 05-01,0.00
,0383036-4,,DOM/Stock/Rack 05-01,0.00
,0383037-4,,DOM/Stock/Rack 05-01,0.00
,0383386-8,,DOM/Stock/Rack 05-22,0.00
,0383392-8,,DOM/Stock/Rack 05-22,0.00
,038523-5,,DOM/Stock/Rack 05-02,0.00
,038543-4,,DOM/Stock/Rack 05-07,0.00
,0412039-5,,DOM/Stock/Rack 07-21,0.00
,0412041-5,,DOM/Stock/Rack 07-10,0.00
,0412899-9,,DOM/Stock/Rack 05-17,0.00
,0412904-4,,DOM/Stock/Rack 05-02,0.00
,041752-2,,DOM/Stock/Rack 05-21,0.00
,0422549-4,,DOM/Stock/Rack 05-10,0.00
,0422550-4,,DOM/Stock/Rack 05-10,0.00
,0451088-3,,DOM/Stock/Rack 05-13,0.00
,0452762-3,,DOM/Stock/Rack 05-10,0.00
,0452763-2,,DOM/Stock/Rack 05-10,0.00
,0471742-5,,DOM/Stock/Rack 07-14,0.00
,0471742-5,,DOM/Stock/Rack 07-18,0.00
,0471742-5,,DOM/Stock/Rack 08-18,0.00
,0471753-5,,DOM/Stock/Rack 07-14,0.00
,0471760-6,,DOM/Stock/Rack 07-21,0.00
,0471940-6,,DOM/Stock/Rack 06-06,0.00
,0471946-7,,DOM/Stock/Rack 05-07,0.00
,0471947-7,,DOM/Stock/Rack 05-07,0.00
,0471947-7,,DOM/Stock/Rack 07-21,0.00
,0522292-3,,DOM/Stock/Rack 05-05,0.00
,0522293-3,,DOM/Stock/Rack 05-05,0.00
,0522294-3,,DOM/Stock/Rack 05-05,0.00
,0522300-3,,DOM/Stock/Rack 05-11,0.00
,0522303-3,,DOM/Stock/Rack 05-05,0.00
,0522310-3,,DOM/Stock/Rack 05-11,0.00
,0522312-3,,DOM/Stock/Rack 05-05,0.00
,0522312-3,,DOM/Stock/Rack 05-11,0.00
,0522318-3,,DOM/Stock/Rack 05-05,0.00
,0523653-8-65,,DOM/Stock/Rack 13-11,0.00
,0523671-3,,DOM/Stock/Rack 07-02,0.00
,0523685-3-7,,DOM/Stock/Rack 07-02,0.00
,0523685-3-9,,DOM/Stock/Rack 07-02,0.00
,0523686-3-4,,DOM/Stock/Rack 13-14,0.00
,0523695-5,,DOM/Stock/Rack 07-02,0.00
,0523696-5,,DOM/Stock/Rack 07-02,0.00
,0523700-5,,DOM/Stock/Rack 07-02,0.00
,0531954-6,,DOM/Stock/Rack 06-01,0.00
,0532868-8,,DOM/Stock/Rack 07-18,0.00
,0542830-7,,DOM/Stock/Rack 05-15,0.00
,0552947-5,,DOM/Stock/Rack 07-02,0.00
,0552970-5,,DOM/Stock/Rack 07-17,0.00
,0553494-6,,DOM/Stock/Rack 13-10,0.00
,0553557-4,,DOM/Stock/Rack 13-14,0.00
,0553559-4,,DOM/Stock/Rack 13-14,0.00
,0553579-6-3,,DOM/Stock/Rack 07-09,0.00
,0553968-8,,DOM/Stock/Rack 07-18,0.00
,0573813-2-7,,DOM/Stock/Rack 05-02,0.00
,0573827-2-6,,DOM/Stock/Rack 05-02,0.00
,1012813-7,,DOM/Stock/Rack 05-18,0.00
,1043105-4,,DOM/Stock/Rack 07-10,0.00
,104321-2,,DOM/Stock/Rack 07-17,0.00
,105761-2,,DOM/Stock/Rack 05-10,0.00
,105770-1,,DOM/Stock/Rack 05-10,0.00
,1062091-4,,DOM/Stock/Rack 07-13,0.00
,1062091-4,,DOM/Stock/Rack 07-21,0.00
,1131577-4,,DOM/Stock/Rack 07-02,0.00
,1132362-4,,DOM/Stock/Rack 05-13,0.00
,1171212-2,,DOM/Stock/Rack 05-09,0.00
,1171212-2,,DOM/Stock/Rack 05-10,0.00
,1171212-2,,DOM/Stock/Rack 14-06,0.00
,1171212-2,,SMH/SMH Ortigas,0.00
,1171841-5,,DOM/Stock/Rack 05-10,0.00
,1171939-4,,DOM/Stock/Rack 07-17,0.00
,117284-4,,DOM/Stock/Rack 05-10,0.00
,1173067-4,,DOM/Stock/Rack 06-05,0.00
,1173067-4,,DOM/Stock/Rack 07-17,0.00
,117620-4,,DOM/Stock/Rack 05-10,0.00
,117647-5,,DOM/Stock/Rack 05-10,0.00
,117692-3,,DOM/Stock/Rack 05-10,0.00
,117692-3,,DOM/Stock/Rack 07-17,0.00
,117731-4,,DOM/Stock/Rack 05-10,0.00
,117731-4,,DOM/Stock/B12-03,0.00
,117733-5,,DOM/Stock/Rack 06-09,0.00
,117733-5,,DOM/Stock/Rack 08-21,0.00
,117733-5,,DOM/Stock/Rack 08-22,0.00
,117861-4,,DOM/Stock/Rack 07-17,0.00
,1191620-5,,DOM/Stock/Rack 05-13,0.00
,1193415-4,,DOM/Stock/Rack 05-01,0.00
,1194251-2,,DOM/Stock/Rack 05-09,0.00
,1196849-4,,DOM/Stock/Rack 07-05,0.00
,119960-4,,DOM/Stock/Rack 07-13,0.00
,119960-4,,DOM/Stock/Rack 07-21,0.00
,1201642-4,,DOM/Stock/Rack 06-05,0.00
,1204742-6,,DOM/Stock/Rack 05-07,0.00
,1204906-5,,DOM/Stock/Rack 07-22,0.00
,1204910-5,,DOM/Stock/Rack 05-19,0.00
,1204923-5,,DOM/Stock/Rack 13-10,0.00
,1204966-5,,DOM/Stock/Rack 07-22,0.00
,1205512-3,,DOM/Stock/Rack 05-02,0.00
,1205519-7,,DOM/Stock/Rack 05-22,0.00
,1206075-3,,DOM/Stock/Rack 05-13,0.00
,1206082-3,,DOM/Stock/Rack 05-13,0.00
,1206085-3G,,DOM/Stock/Rack 05-13,0.00
,1206262-3S,,DOM/Stock/Rack 05-13,0.00
,1206278-6,,DOM/Stock/Rack 02-07,0.00
,1206278-6,,DOM/Stock/Rack 07-10,0.00
,1207120-6,,DOM/Stock/Rack 05-19,0.00
,121466-3,,DOM/Stock/Rack 06-18,0.00
,123116-2,,DOM/Stock/Rack 05-10,0.00
,124802-2,,DOM/Stock/Rack 05-09,0.00
,1251554-2,,DOM/Stock/Rack 05-10,0.00
,1324775-5,,DOM/Stock/Rack 07-22,0.00
,1325252-5,,DOM/Stock/Rack 05-10,0.00
,1331113-2,,DOM/Stock/Rack 05-09,0.00
,137609-1,,DOM/Stock/Rack 06-17,0.00
,138423-4,,DOM/Stock/Rack 05-10,0.00
,1501001-6,,DOM/Stock/Rack 05-10,0.00
,1506952-5M,,DOM/Stock/Rack 05-01,0.00
,154728-4,,DOM/Stock/Rack 05-10,0.00
,1581422-2,,DOM/Stock/Rack 05-10,0.00
,1583111-3,,DOM/Stock/Rack 06-05,0.00
,1583254-4,,DOM/Stock/Rack 05-01,0.00
,1583256-3,,DOM/Stock/Rack 05-02,0.00
,1583312-3,,DOM/Stock/Rack 06-05,0.00
,1583510-5,,DOM/Stock/Rack 06-21,0.00
,1583932-4,,DOM/Stock/Rack 02-15,0.00
,1583932-4,,DOM/Stock/Rack 05-17,0.00
,1584352-4,,DOM/Stock/Rack 06-05,0.00
,1584376-5,,DOM/Stock/Rack 07-21,0.00
,1585003-3,,DOM/Stock/Rack 05-07,0.00
,1592423-6,,DOM/Stock/Rack 07-17,0.00
,1592423-6,,DOM/Stock/Rack 07-21,0.00
,1592424-6,,DOM/Stock/Rack 07-21,0.00
,1621318-10,,DOM/Stock/Rack 05-01,0.00
,1622064-7,,DOM/Stock/Rack 07-14,0.00
,1622065-7,,DOM/Stock/Rack 07-14,0.00
,1622066-7,,DOM/Stock/Rack 07-14,0.00
,162617-9,,DOM/Stock/Rack 05-07,0.00
,162697-6,,DOM/Stock/Rack 05-03,0.00
,162697-6,,DOM/Stock/Rack 07-14,0.00
,1633229-3,,DOM/Stock/Rack 11-21,0.00
,1634618-1,,DOM/Stock/Rack 05-09,0.00
,1634618-1,,DOM/Stock/B12-04,0.00
,1634633-2,,DOM/Stock/Rack 11-21,0.00
,1634655-1,,DOM/Stock/Rack 05-21,0.00
,1635032-1,,DOM/Stock/Rack 07-13,0.00
,1635032-1,,DOM/Stock/B12-04,0.00
,1635040-1,,DOM/Stock/Rack 06-19,0.00
,1635049-1,,DOM/Stock/Rack 06-22,0.00
,1635049-1,,DOM/Stock/Rack 06-23,0.00
,1673621-4,,DOM/Stock/Rack 06-09,0.00
,1673621-4,,DOM/Stock/Rack 15-10,0.00
,1673640-6,,DOM/Stock/Rack 05-14,0.00
,1673642-6,,DOM/Stock/Rack 05-10,0.00
,1673643-6,,DOM/Stock/Rack 07-17,0.00
,1673655-6,,DOM/Stock/Rack 05-10,0.00
,1684839-4M,,DOM/Stock/Rack 05-10,0.00
,1685670-4M,,DOM/Stock/Rack 13-14,0.00
,17-01071-8,,DOM/Stock/Rack 06-10,0.00
,17-02004-13,,DOM/Stock/Rack 06-23,0.00
,17-02079-2,,DOM/Stock/Rack 06-13,0.00
,17-02080-2,,DOM/Stock/Rack 06-23,0.00
,17-02080-2,,DOM/Stock/Rack 08-16,0.00
,17-06102-10BK,,DOM/Stock/Rack 06-11,0.00
,17-06106-10WH,,DOM/Stock/Rack 06-11,0.00
,17-06112-5,,DOM/Stock/Rack 06-06,0.00
,17-06112-5-067,,DOM/Stock/Rack 06-02,0.00
,17-06112-5-067,,OH/OH Cebu,0.00
,173006-4,,DOM/Stock/Rack 06-05,0.00
,173006-4,,DOM/Stock/Rack 07-13,0.00
,173011-4,,DOM/Stock/Rack 06-05,0.00
,173013-4,,DOM/Stock/Rack 06-05,0.00
,173013-4,,DOM/Stock/Rack 27-02,0.00
,173020-3,,DOM/Stock/Rack 05-01,0.00
,173020-3,,DOM/Stock/Rack 06-17,0.00
,173482-5,,DOM/Stock/Rack 07-03,0.00
,1771339-6,,DOM/Stock/Rack 06-03,0.00
,1771355-8,,DOM/Stock/Rack 07-18,0.00
,1771355-8,,DOM/Stock/Rack 08-22,0.00
,1771449-8,,DOM/Stock/Rack 05-09,0.00
,1771490-6,,DOM/Stock/Rack 05-02,0.00
,1771664-6,,DOM/Stock/Rack 07-21,0.00
,1771919-6,,DOM/Stock/Rack 06-01,0.00
,1771929-6,,DOM/Stock/Rack 07-09,0.00
,1771930-6,,DOM/Stock/Rack 07-22,0.00
,1771932-6,,DOM/Stock/Rack 06-01,0.00
,177632-5,,DOM/Stock/Rack 06-21,0.00
,177632-5,,DOM/Stock/Rack 08-22,0.00
,177904-6,,DOM/Stock/Rack 05-19,0.00
,1791860-6,,DOM/Stock/Rack 03-11,0.00
,1791860-6,,DOM/Stock/Rack 05-02,0.00
,1791860-6,,DOM/Stock/Rack 06-01,0.00
,1791861-6,,DOM/Stock/Rack 04-14,0.00
,1791861-6,,DOM/Stock/Rack 06-01,0.00
,1792144-6,,DOM/Stock/Rack 07-18,0.00
,1866296-2,,DOM/Stock/Rack 05-02,0.00
,501018-11,,DOM/Stock/Rack 15-04,0.00
,501118-3,,DOM/Stock/Rack 05-10,0.00
,501118-3,,DOM/Stock/B12-02,0.00
,501135-14,,DOM/Stock/Rack 16-04,0.00
,501330-15,,DOM/Stock/B8-11,0.00
,501332-9,,DOM/Stock/Rack 13-15,0.00
,501638-17,,DOM/Stock/B8-11,0.00
,5021141-14S,,OH/OH Megamall,0.00
,5021141-14S,,DOM/Stock/S1-B,0.00
,502370-6,,DOM/Stock/Rack 05-10,0.00
,502371-10,,DOM/Stock/Rack 05-09,0.00
,502371-10,,DOM/Stock/Rack 17-04,0.00
,502897-4,,DOM/Stock/Rack 05-09,0.00
,588450-4S,,DOM/Stock/Rack 07-15,0.00
,588450-4S,,DOM/Stock/Rack 11-20,0.00
,706032-1,,DOM/Stock/Rack 24-06,0.00
,877889-6,,DOM/Stock/Rack 05-19,0.00
,8867070-4,,DOM/Stock/Rack 07-17,0.00
,8867070-4,,DOM/Stock/Rack 27-02,0.00
,C1532-4,,DOM/Stock/Rack 06-02,0.00
,C1717-10,,DOM/Stock/Rack 15-01,0.00
,C1802-5,,OH/OH Butuan,0.00
,C1802-5,,OH/OH Lucena,0.00
,C1802-5,,OH/OH Cebu,0.00
,C1816-6,Dominga Warehouse,DOM/Stock,0.00
,C1816-6,,DOM/Stock/Rack 06-07,0.00
,C1816-6,,DOM/Stock/Rack 08-11,0.00
,D15130-4,,DOM/Stock/Rack 06-09,0.00
,D15149-9,,DOM/Stock/B8-11,0.00
,D16144-5,,DOM/Stock/Rack 07-17,0.00
,D16332-15,,DOM/Stock/Rack 20-07,0.00
,D1636-10,,DOM/Stock/B8-10,0.00
,D1637-10,,DOM/Stock/B8-10,0.00
,D1638-10,,DOM/Stock/B8-10,0.00
,D1641-10,,DOM/Stock/B8-10,0.00
,D16584-8C,,DOM/Stock/Rack 07-18,0.00
,D16605-16,,DOM/Stock/B8-11,0.00
,RD16405-10,,DOM/Output,0.00
,RD16405-10,,DOM/Stock/Rack 25-05,0.00
,D1834-4,,DOM/Stock/Rack 05-02,0.00
,M22006-8,,DOM/Stock/Rack 17-08,0.00
,M22006-8,,DOM/Stock/Rack 18-08,0.00
,M22006-8,,DOM/Stock/B8-04,0.00
,M22006-8,,DOM/Stock/B8-20,0.00
,M22006-8,,DOM/Stock/B9-03,0.00
,M22006-8,,DOM/Stock/Rack 25-06,0.00
,M22006-8,,DOM/Stock/A4-2,0.00
,M22006-8,,OH/OH Lucena,0.00
,M22007-9,,DOM/Stock/Rack 17-08,0.00
